"","ensembl_gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","external_gene_name","description"
"630","ENSG00000144158",129.692878602975,-0.640231153131642,0.199817552571721,-3.20407864520232,0.00135495459150221,0.0201891341827846,"SNRPA1P1","SNRPA1 pseudogene 1 [Source:HGNC Symbol;Acc:HGNC:54744]"
"631","ENSG00000144233",1246.97693320113,-0.272864137089948,0.0894310660533456,-3.05111130987955,0.00227996034560047,0.0288353252027649,"AMMECR1L","AMMECR1 like [Source:HGNC Symbol;Acc:HGNC:28658]"
"632","ENSG00000144445",222.201365255379,0.483016243764448,0.153443540784428,3.14784344323125,0.00164479759830325,0.0230537812241145,"KANSL1L","KAT8 regulatory NSL complex subunit 1 like [Source:HGNC Symbol;Acc:HGNC:26310]"
"633","ENSG00000144452",2385.97831369425,0.4803469701168,0.0993304816799804,4.8358465799488,1.32580152209295e-06,7.26841315466399e-05,"ABCA12","ATP binding cassette subfamily A member 12 [Source:HGNC Symbol;Acc:HGNC:14637]"
"634","ENSG00000144659",828.88256991536,-0.463494285361222,0.0985361307779993,-4.70380033903979,2.55362985375271e-06,0.00012712380340923,"SLC25A38","solute carrier family 25 member 38 [Source:HGNC Symbol;Acc:HGNC:26054]"
"635","ENSG00000144791",663.42883694315,0.323705058976609,0.107536649544518,3.0101836011043,0.00261089812475268,0.0317337692562316,"LIMD1","LIM domains containing 1 [Source:HGNC Symbol;Acc:HGNC:6612]"
"636","ENSG00000144802",351.352187239634,0.960354396987486,0.13414524562182,7.15906398721652,8.12297671119364e-13,2.11083672817078e-10,"NFKBIZ","NFKB inhibitor zeta [Source:HGNC Symbol;Acc:HGNC:29805]"
"637","ENSG00000145386",3727.6472553688,0.259414483329297,0.0704609833175871,3.6816756042141,0.000231706112433716,0.00520857702223404,"CCNA2","cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]"
"638","ENSG00000145431",1286.62437064286,-0.52172376268381,0.107932833301835,-4.83378177634609,1.33963434480871e-06,7.31339035382337e-05,"PDGFC","platelet derived growth factor C [Source:HGNC Symbol;Acc:HGNC:8801]"
"639","ENSG00000145555",5751.47159491888,-0.344858327816417,0.100275589052465,-3.43910547995867,0.000583639781157417,0.0109926799090368,"MYO10","myosin X [Source:HGNC Symbol;Acc:HGNC:7593]"
"640","ENSG00000145623",2538.23879964294,-0.217734511147229,0.0773294575016936,-2.81567358910362,0.00486750929628303,0.0493319409411899,"OSMR","oncostatin M receptor [Source:HGNC Symbol;Acc:HGNC:8507]"
"641","ENSG00000145675",1119.58726572182,-0.327708470764931,0.114238151335951,-2.86864297900976,0.00412236830125875,0.0437164902854744,"PIK3R1","phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]"
"642","ENSG00000145779",660.712423675973,0.376775476317458,0.114985489638895,3.27672193683479,0.00105019739770226,0.0167631631306455,"TNFAIP8","TNF alpha induced protein 8 [Source:HGNC Symbol;Acc:HGNC:17260]"
"643","ENSG00000145780",838.577155351233,-0.366012879437459,0.0991406491538406,-3.69185477966259,0.00022262457489683,0.00507466859935878,"FEM1C","fem-1 homolog C [Source:HGNC Symbol;Acc:HGNC:16933]"
"644","ENSG00000145824",732.924873347075,-0.654001738964296,0.147437931256873,-4.43577669185323,9.17409113452722e-06,0.00037018312456805,"CXCL14","C-X-C motif chemokine ligand 14 [Source:HGNC Symbol;Acc:HGNC:10640]"
"645","ENSG00000145934",5868.43841979553,-0.277872108089962,0.08866990453699,-3.13378151855395,0.00172569293735125,0.0238217607919776,"TENM2","teneurin transmembrane protein 2 [Source:HGNC Symbol;Acc:HGNC:29943]"
"646","ENSG00000145990",1646.86497471727,-0.646098010296038,0.0752568445119331,-8.5852391830432,9.06476338448261e-18,5.12080307193837e-15,"GFOD1","glucose-fructose oxidoreductase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:21096]"
"647","ENSG00000146373",2534.82332626468,-0.635551734556318,0.0744476997399169,-8.53688880619036,1.37884128097305e-17,7.46470198486783e-15,"RNF217","ring finger protein 217 [Source:HGNC Symbol;Acc:HGNC:21487]"
"648","ENSG00000146376",1243.66216593779,0.507757266116226,0.0955008750844105,5.31678129302411,1.05618890990321e-07,7.9785247130072e-06,"ARHGAP18","Rho GTPase activating protein 18 [Source:HGNC Symbol;Acc:HGNC:21035]"
"649","ENSG00000146433",1892.21787618833,0.264961463346794,0.086803532067536,3.05242721160983,0.00226998777012824,0.0288308417373179,"TMEM181","transmembrane protein 181 [Source:HGNC Symbol;Acc:HGNC:20958]"
"650","ENSG00000146457",2775.14547626022,-0.203939965339347,0.0692400737953664,-2.94540363925775,0.00322533595199978,0.0371514095960401,"WTAP","WT1 associated protein [Source:HGNC Symbol;Acc:HGNC:16846]"
"651","ENSG00000146535",974.498738359621,-0.284907292709029,0.0853926256917541,-3.3364390707164,0.000848590271310598,0.0142451335854504,"GNA12","G protein subunit alpha 12 [Source:HGNC Symbol;Acc:HGNC:4380]"
"652","ENSG00000146592",419.692831616248,-0.796650836274349,0.142939258117018,-5.57335225303999,2.49883585253374e-08,2.20866491373952e-06,"CREB5","cAMP responsive element binding protein 5 [Source:HGNC Symbol;Acc:HGNC:16844]"
"653","ENSG00000146648",8712.53584806977,-0.279410682965171,0.0972993779611149,-2.87165949896243,0.00408322667791073,0.0435577703005698,"EGFR","epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]"
"654","ENSG00000146674",114.532609940021,-0.935311619413931,0.205432461391096,-4.55289107223084,5.29136740925743e-06,0.000232266002528655,"IGFBP3","insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]"
"655","ENSG00000146676",2326.17569396511,-0.352663416430106,0.0781717692172348,-4.51139100421375,6.44038752448393e-06,0.000272573143666514,"PURB","purine rich element binding protein B [Source:HGNC Symbol;Acc:HGNC:9702]"
"656","ENSG00000146830",682.159693037471,0.343183862969389,0.106303520886096,3.22833957058779,0.00124511076456512,0.0189879391596181,"GIGYF1","GRB10 interacting GYF protein 1 [Source:HGNC Symbol;Acc:HGNC:9126]"
"657","ENSG00000146904",1492.74179504887,0.330510897236856,0.112559729601583,2.93631566464075,0.00332136152775924,0.0379546616800139,"EPHA1","EPH receptor A1 [Source:HGNC Symbol;Acc:HGNC:3385]"
"658","ENSG00000147050",1459.58605777653,0.335806166600308,0.082761466644927,4.05751831393978,4.95969291062309e-05,0.00147303929363064,"KDM6A","lysine demethylase 6A [Source:HGNC Symbol;Acc:HGNC:12637]"
"659","ENSG00000147118",90.3216593041865,0.663934588636601,0.224047632108269,2.96336355974413,0.00304296930573029,0.0355871288833066,"ZNF182","zinc finger protein 182 [Source:HGNC Symbol;Acc:HGNC:13001]"
"660","ENSG00000147124",268.369995641665,0.441819108667746,0.151381127427397,2.91858778023465,0.00351620860806917,0.03944186950654,"ZNF41","zinc finger protein 41 [Source:HGNC Symbol;Acc:HGNC:13107]"
"661","ENSG00000147394",3975.39237572058,0.331141112110952,0.103036589773166,3.21382057422469,0.00130981494040663,0.019651761571251,"ZNF185","zinc finger protein 185 with LIM domain [Source:HGNC Symbol;Acc:HGNC:12976]"
"662","ENSG00000147642",327.246965901677,-0.398496150815353,0.132192659561692,-3.01451042846582,0.00257394362134271,0.0313755228856911,"SYBU","syntabulin [Source:HGNC Symbol;Acc:HGNC:26011]"
"663","ENSG00000147676",1274.4346892022,0.723568490638005,0.133897030093498,5.40391739930862,6.52009787508308e-08,5.29472698068465e-06,"MAL2","mal, T cell differentiation protein 2 [Source:HGNC Symbol;Acc:HGNC:13634]"
"664","ENSG00000147854",1384.25928846486,0.250951449870502,0.0798022218439715,3.14466745501347,0.00166275719890622,0.0232053751722756,"UHRF2","ubiquitin like with PHD and ring finger domains 2 [Source:HGNC Symbol;Acc:HGNC:12557]"
"665","ENSG00000147896",1829.23155934595,-0.451784674029948,0.0774511979338677,-5.83315282503064,5.43897086704955e-09,5.43604219042883e-07,"IFNK","interferon kappa [Source:HGNC Symbol;Acc:HGNC:21714]"
"666","ENSG00000148346",273.027532565534,0.502668388168181,0.148781792293107,3.37856118292958,0.000728662162340321,0.0129869787040985,"LCN2","lipocalin 2 [Source:HGNC Symbol;Acc:HGNC:6526]"
"667","ENSG00000148400",13517.4039255729,0.201829258123134,0.070353975359796,2.86876835446701,0.00412073470244186,0.0437164902854744,"NOTCH1","notch receptor 1 [Source:HGNC Symbol;Acc:HGNC:7881]"
"668","ENSG00000148411",885.343859570221,-0.355704917166479,0.0883586586976483,-4.02569394340462,5.68075368366389e-05,0.00163658608895443,"NACC2","NACC family member 2 [Source:HGNC Symbol;Acc:HGNC:23846]"
"669","ENSG00000148426",1432.03451209842,-0.363884301005499,0.10398435673097,-3.49941387767535,0.000466282205653134,0.0091378653062612,"PROSER2","proline and serine rich 2 [Source:HGNC Symbol;Acc:HGNC:23728]"
"670","ENSG00000148841",700.862831839037,-0.383764930858652,0.116075965871947,-3.30615324176597,0.000945863428690054,0.0154976084854601,"ITPRIP","inositol 1,4,5-trisphosphate receptor interacting protein [Source:HGNC Symbol;Acc:HGNC:29370]"
"671","ENSG00000148926",2526.14177127365,-0.426473699258699,0.0928885454827531,-4.59124100869771,4.40618171221583e-06,0.000201582813333874,"ADM","adrenomedullin [Source:HGNC Symbol;Acc:HGNC:259]"
"672","ENSG00000149016",191.405626841073,0.64673153003175,0.178490423027737,3.62334022779053,0.000290822874637275,0.00618268692035873,"TUT1","terminal uridylyl transferase 1, U6 snRNA-specific [Source:HGNC Symbol;Acc:HGNC:26184]"
"673","ENSG00000149289",791.58328967268,-0.40356024575067,0.11847980766572,-3.40615210052737,0.000658854620611827,0.0119894931171001,"ZC3H12C","zinc finger CCCH-type containing 12C [Source:HGNC Symbol;Acc:HGNC:29362]"
"674","ENSG00000149591",1582.08707971777,-0.551514803858273,0.0839874938381306,-6.5666300856793,5.14666871953114e-11,8.91608888971575e-09,"TAGLN","transgelin [Source:HGNC Symbol;Acc:HGNC:11553]"
"675","ENSG00000149809",420.388115099193,0.725367058205688,0.176745459576736,4.10402088937828,4.0603077740081e-05,0.00125908302882308,"TM7SF2","transmembrane 7 superfamily member 2 [Source:HGNC Symbol;Acc:HGNC:11863]"
"676","ENSG00000149948",5362.10891608816,0.27566006571703,0.0905527474814513,3.04419328384813,0.002333051942541,0.0292782972666971,"HMGA2","high mobility group AT-hook 2 [Source:HGNC Symbol;Acc:HGNC:5009]"
"677","ENSG00000149968",82.6775716369478,-1.10248461008667,0.268496411008927,-4.10614281935415,4.02320786150406e-05,0.00125356210418519,"MMP3","matrix metallopeptidase 3 [Source:HGNC Symbol;Acc:HGNC:7173]"
"678","ENSG00000150347",1080.8004928904,-0.299232810840651,0.0834736173355816,-3.58475911781409,0.000337389453571594,0.00705910011313321,"ARID5B","AT-rich interaction domain 5B [Source:HGNC Symbol;Acc:HGNC:17362]"
"679","ENSG00000150457",961.714260486876,-0.446911697452179,0.093381560347623,-4.78586667205498,1.70251053604697e-06,9.06586860445011e-05,"LATS2","large tumor suppressor kinase 2 [Source:HGNC Symbol;Acc:HGNC:6515]"
"680","ENSG00000150687",2077.73770066616,-0.33236117654857,0.0911723149641083,-3.64541776392769,0.000266957774660933,0.00582955019524286,"PRSS23","serine protease 23 [Source:HGNC Symbol;Acc:HGNC:14370]"
"681","ENSG00000151090",136.516533480337,0.562636274238708,0.19975548538724,2.81662490092824,0.00485311686412723,0.0492629276684414,"THRB","thyroid hormone receptor beta [Source:HGNC Symbol;Acc:HGNC:11799]"
"682","ENSG00000151117",585.367914535304,0.762460031643134,0.179091674630804,4.25737284111582,2.06843238664756e-05,0.000728323631428504,"TMEM86A","transmembrane protein 86A [Source:HGNC Symbol;Acc:HGNC:26890]"
"683","ENSG00000151445",354.778639936778,0.434139028741244,0.118191430139002,3.67318534203931,0.000239545603979828,0.00536623453881018,"VIPAS39","VPS33B interacting protein, apical-basolateral polarity regulator, spe-39 homolog [Source:HGNC Symbol;Acc:HGNC:20347]"
"684","ENSG00000151458",1031.26615371942,-0.339140020564536,0.109252217915015,-3.10419346203429,0.0019079852603904,0.025504580749231,"ANKRD50","ankyrin repeat domain 50 [Source:HGNC Symbol;Acc:HGNC:29223]"
"685","ENSG00000151461",1558.16067217195,-0.356916328648271,0.0975977849240904,-3.65701259435215,0.000255171847518294,0.005619403075941,"UPF2","UPF2 regulator of nonsense mediated mRNA decay [Source:HGNC Symbol;Acc:HGNC:17854]"
"686","ENSG00000151651",1705.10185161649,0.476746252298589,0.121003920726168,3.93992400773084,8.15074238467944e-05,0.0022342319789903,"ADAM8","ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]"
"687","ENSG00000151715",454.02711220375,0.852360734814723,0.194286572988341,4.38713145074555,1.14855381285097e-05,0.000444141657451566,"TMEM45B","transmembrane protein 45B [Source:HGNC Symbol;Acc:HGNC:25194]"
"688","ENSG00000151725",876.59447958945,-0.298857783160536,0.0926895170955229,-3.22428892204221,0.00126285916781174,0.0191910282659391,"CENPU","centromere protein U [Source:HGNC Symbol;Acc:HGNC:21348]"
"689","ENSG00000151835",4754.85375293649,-0.389956931368349,0.101409030696236,-3.84538663559894,0.000120362501825833,0.00310291663933145,"SACS","sacsin molecular chaperone [Source:HGNC Symbol;Acc:HGNC:10519]"
"690","ENSG00000151914",50772.5185642397,-0.221085450374474,0.0723109796966908,-3.05742573675283,0.00223246951502977,0.0285778092697358,"DST","dystonin [Source:HGNC Symbol;Acc:HGNC:1090]"
"691","ENSG00000152102",3750.59688851754,-0.400343460744281,0.0802617066445476,-4.98797592876101,6.1015168750368e-07,3.70453311950249e-05,"FAM168B","family with sequence similarity 168 member B [Source:HGNC Symbol;Acc:HGNC:27016]"
"692","ENSG00000152133",344.912872367449,-0.441152717005974,0.129751048738997,-3.39999345896141,0.000673874651519288,0.012194503269067,"GPATCH11","G-patch domain containing 11 [Source:HGNC Symbol;Acc:HGNC:26768]"
"693","ENSG00000152217",360.215615621419,-0.68607870891255,0.139087229500239,-4.9327225179316,8.10913160612472e-07,4.64149546072152e-05,"SETBP1","SET binding protein 1 [Source:HGNC Symbol;Acc:HGNC:15573]"
"694","ENSG00000152219",490.400966157533,0.489460759204052,0.118550611154432,4.12870717778459,3.64808642195146e-05,0.00116460901426082,"ARL14EP","ADP ribosylation factor like GTPase 14 effector protein [Source:HGNC Symbol;Acc:HGNC:26798]"
"695","ENSG00000152253",196.452736916716,-0.454734745999482,0.16080353691276,-2.82789019899598,0.00468558744875641,0.0478902090009064,"SPC25","SPC25 component of NDC80 kinetochore complex [Source:HGNC Symbol;Acc:HGNC:24031]"
"696","ENSG00000152291",1701.74125886501,-0.269721104137886,0.0832139956991207,-3.24129495130993,0.00118988000941805,0.0183611769149272,"TGOLN2","trans-golgi network protein 2 [Source:HGNC Symbol;Acc:HGNC:15450]"
"697","ENSG00000152443",493.892969039089,-0.37833224129198,0.108554350142689,-3.48518728908314,0.000491792684683169,0.00952289471250136,"ZNF776","zinc finger protein 776 [Source:HGNC Symbol;Acc:HGNC:26765]"
"698","ENSG00000152484",1111.20648609507,-0.350680127228826,0.10254468185862,-3.41977878201733,0.000626720786313422,0.0115503307469082,"USP12","ubiquitin specific peptidase 12 [Source:HGNC Symbol;Acc:HGNC:20485]"
"699","ENSG00000152492",2344.98632992619,-0.311492930346829,0.0788885208176505,-3.94852035655276,7.86357301509632e-05,0.00217849475874513,"CCDC50","coiled-coil domain containing 50 [Source:HGNC Symbol;Acc:HGNC:18111]"
"700","ENSG00000152620",543.312844167854,0.331603266478525,0.101909433820101,3.2539015677773,0.00113831714616623,0.0177766282213195,"NADK2","NAD kinase 2, mitochondrial [Source:HGNC Symbol;Acc:HGNC:26404]"
"701","ENSG00000152766",323.365308608043,0.788062848424202,0.207994264634312,3.78886816811871,0.000151335190642493,0.00375973278943873,"ANKRD22","ankyrin repeat domain 22 [Source:HGNC Symbol;Acc:HGNC:28321]"
"702","ENSG00000152778",2300.21453119488,0.70030142612334,0.074993237810613,9.33819430349003,9.79909640330636e-21,5.78725725309816e-18,"IFIT5","interferon induced protein with tetratricopeptide repeats 5 [Source:HGNC Symbol;Acc:HGNC:13328]"
"703","ENSG00000152782",242.187298984027,0.495627139950363,0.141505011221701,3.5025412575237,0.000460842406748414,0.00904490240314523,"PANK1","pantothenate kinase 1 [Source:HGNC Symbol;Acc:HGNC:8598]"
"704","ENSG00000152894",3984.01133468985,-0.404802124799069,0.0908707516117461,-4.45470206440709,8.40097747350718e-06,0.000344334070388892,"PTPRK","protein tyrosine phosphatase receptor type K [Source:HGNC Symbol;Acc:HGNC:9674]"
"705","ENSG00000152952",1004.37694145308,-0.297193507396858,0.0992576888219436,-2.99416106625238,0.0027520062491316,0.0330253010869688,"PLOD2","procollagen-lysine,2-oxoglutarate 5-dioxygenase 2 [Source:HGNC Symbol;Acc:HGNC:9082]"
"706","ENSG00000153006",2619.27402711071,-0.46101992427154,0.0725010938647732,-6.3587995669613,2.03336519217297e-10,2.90324329031905e-08,"SREK1IP1","SREK1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:26716]"
"707","ENSG00000153250",3874.64731053406,-0.309680956599586,0.0809096084032449,-3.82749296049202,0.000129455085262216,0.00328517563049213,"RBMS1","RNA binding motif single stranded interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:9907]"
"708","ENSG00000153292",496.54729983719,0.714065395711564,0.130234735990644,5.482910456108,4.18384816578146e-08,3.57636442223675e-06,"ADGRF1","adhesion G protein-coupled receptor F1 [Source:HGNC Symbol;Acc:HGNC:18990]"
"709","ENSG00000153487",315.181582843512,-0.475518390204649,0.134919197808704,-3.5244679625124,0.00042433412430862,0.00844314437540873,"ING1","inhibitor of growth family member 1 [Source:HGNC Symbol;Acc:HGNC:6062]"
"710","ENSG00000153714",447.786019732116,-0.603028545263555,0.122029637689496,-4.94165644249439,7.74616246013767e-07,4.51326855805241e-05,"LURAP1L","leucine rich adaptor protein 1 like [Source:HGNC Symbol;Acc:HGNC:31452]"
"711","ENSG00000153786",1840.75905056313,-0.382937756301449,0.0913555640789177,-4.19172888003457,2.76836708094267e-05,0.000929441692059124,"ZDHHC7","zinc finger DHHC-type palmitoyltransferase 7 [Source:HGNC Symbol;Acc:HGNC:18459]"
"712","ENSG00000153815",832.495724273156,-0.414958610811219,0.106558074494,-3.89420147447001,9.85227395817145e-05,0.00264484701525871,"CMIP","c-Maf inducing protein [Source:HGNC Symbol;Acc:HGNC:24319]"
"713","ENSG00000153975",405.209751137758,0.375733003028606,0.116253527800149,3.23201377316074,0.00122921131183265,0.0188435576347833,"ZUP1","zinc finger containing ubiquitin peptidase 1 [Source:HGNC Symbol;Acc:HGNC:21224]"
"714","ENSG00000153989",1386.28476942793,-0.385257274876754,0.0959625104997657,-4.01466440248762,5.95304374022496e-05,0.00170369817878288,"NUS1","NUS1 dehydrodolichyl diphosphate synthase subunit [Source:HGNC Symbol;Acc:HGNC:21042]"
"715","ENSG00000154127",1386.5807707883,-0.297113826916785,0.0928110367956808,-3.20127688661497,0.00136819987868641,0.02031659545574,"UBASH3B","ubiquitin associated and SH3 domain containing B [Source:HGNC Symbol;Acc:HGNC:29884]"
"716","ENSG00000154227",1002.71263725517,0.379141650040889,0.121634410483547,3.1170591326389,0.0018266492905357,0.0247483360082694,"CERS3","ceramide synthase 3 [Source:HGNC Symbol;Acc:HGNC:23752]"
"717","ENSG00000154319",499.92883251301,-0.324997650946349,0.114008995397996,-2.85063165245698,0.00436324832085231,0.0456454794145202,"FAM167A","family with sequence similarity 167 member A [Source:HGNC Symbol;Acc:HGNC:15549]"
"718","ENSG00000154447",1400.61716254617,-0.419770503160345,0.0827842819807104,-5.07065463535886,3.96449638784251e-07,2.57553507836189e-05,"SH3RF1","SH3 domain containing ring finger 1 [Source:HGNC Symbol;Acc:HGNC:17650]"
"719","ENSG00000154642",1317.75670990754,0.271192815378025,0.0928243385085859,2.92157013704914,0.00348271850318066,0.039163481148765,"C21orf91","chromosome 21 open reading frame 91 [Source:HGNC Symbol;Acc:HGNC:16459]"
"720","ENSG00000154734",5411.46919346858,-1.46466061183346,0.0790201281650245,-18.5352851968891,1.07219825236256e-76,1.39310718929467e-72,"ADAMTS1","ADAM metallopeptidase with thrombospondin type 1 motif 1 [Source:HGNC Symbol;Acc:HGNC:217]"
"721","ENSG00000154767",1328.89463439077,0.285103974232813,0.0802909005134854,3.55088773957552,0.00038393414126355,0.00788065765787883,"XPC","XPC complex subunit, DNA damage recognition and repair factor [Source:HGNC Symbol;Acc:HGNC:12816]"
"722","ENSG00000154914",280.875491179745,-0.493777343787445,0.139004542201162,-3.55223891225705,0.000381967874601933,0.0078527034726312,"USP43","ubiquitin specific peptidase 43 [Source:HGNC Symbol;Acc:HGNC:20072]"
"723","ENSG00000155545",778.022280654733,-0.300523920568017,0.0904785006183683,-3.32149536645843,0.000895364690471663,0.0149230239938302,"MIER3","MIER family member 3 [Source:HGNC Symbol;Acc:HGNC:26678]"
"724","ENSG00000155903",983.888245587997,-0.2810288388578,0.088727442581846,-3.16732716147619,0.00153847131716738,0.0220485908161214,"RASA2","RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]"
"725","ENSG00000156304",576.334165273735,-0.515625289174651,0.118328496859723,-4.3575749110201,1.31511493202421e-05,0.000495283719182335,"SCAF4","SR-related CTD associated factor 4 [Source:HGNC Symbol;Acc:HGNC:19304]"
"726","ENSG00000156453",566.559961123003,0.97306906166526,0.189854168209013,5.1253500033457,2.96985522989652e-07,2.0202790053427e-05,"PCDH1","protocadherin 1 [Source:HGNC Symbol;Acc:HGNC:8655]"
"727","ENSG00000156469",545.203379460081,0.34609357092643,0.105408944933831,3.28334157166343,0.00102584286948961,0.0165164515530093,"MTERF3","mitochondrial transcription termination factor 3 [Source:HGNC Symbol;Acc:HGNC:24258]"
"728","ENSG00000156587",2102.58562535506,0.276579377457698,0.0857522606529146,3.22533045020427,0.00125827341346736,0.0191437312191819,"UBE2L6","ubiquitin conjugating enzyme E2 L6 [Source:HGNC Symbol;Acc:HGNC:12490]"
"729","ENSG00000156675",1559.8632688102,0.324267825684602,0.0971827425251916,3.33668115612755,0.00084785153734894,0.0142451335854504,"RAB11FIP1","RAB11 family interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:30265]"
"730","ENSG00000156802",2496.97034277491,-0.238368904185459,0.0724432589531529,-3.29042215424911,0.00100037177129433,0.0162676225587324,"ATAD2","ATPase family AAA domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30123]"
"731","ENSG00000156976",2056.95388767718,0.425867622808904,0.0819345783365174,5.19765441471857,2.01818877175141e-07,1.44078718194319e-05,"EIF4A2","eukaryotic translation initiation factor 4A2 [Source:HGNC Symbol;Acc:HGNC:3284]"
"732","ENSG00000157077",2459.09637617747,0.234109309621098,0.0743242737576475,3.14983649062578,0.00163361863590506,0.02292182174548,"ZFYVE9","zinc finger FYVE-type containing 9 [Source:HGNC Symbol;Acc:HGNC:6775]"
"733","ENSG00000157168",1985.86867127557,-0.706862299564703,0.0948345587056714,-7.4536361977338,9.08021670477742e-14,2.56476642706898e-11,"NRG1","neuregulin 1 [Source:HGNC Symbol;Acc:HGNC:7997]"
"734","ENSG00000157193",697.156208739729,0.306224463238789,0.0995642303152647,3.07564737124112,0.00210046098266826,0.0273734097771401,"LRP8","LDL receptor related protein 8 [Source:HGNC Symbol;Acc:HGNC:6700]"
"735","ENSG00000157426",404.383571150313,0.360092175534228,0.121090311710614,2.97374885279665,0.00294185751589624,0.0346227850580071,"AASDH","aminoadipate-semialdehyde dehydrogenase [Source:HGNC Symbol;Acc:HGNC:23993]"
"736","ENSG00000157540",2214.30065423694,-0.269306842062604,0.0805401697814642,-3.34375806250887,0.000826517827090639,0.0140470594255478,"DYRK1A","dual specificity tyrosine phosphorylation regulated kinase 1A [Source:HGNC Symbol;Acc:HGNC:3091]"
"737","ENSG00000157551",1540.05454173401,-0.479267907238415,0.0838192046459195,-5.71787705768628,1.07863135202107e-08,1.01555486643549e-06,"KCNJ15","potassium inwardly rectifying channel subfamily J member 15 [Source:HGNC Symbol;Acc:HGNC:6261]"
"738","ENSG00000157557",6688.53844652568,-0.837525746010984,0.0623642962505967,-13.4295710264344,4.0575509598329e-41,7.53139423158698e-38,"ETS2","ETS proto-oncogene 2, transcription factor [Source:HGNC Symbol;Acc:HGNC:3489]"
"739","ENSG00000157601",18833.1808010716,0.708805995526979,0.0732207244573752,9.68040129047897,3.65279382686169e-22,2.37303750962069e-19,"MX1","MX dynamin like GTPase 1 [Source:HGNC Symbol;Acc:HGNC:7532]"
"740","ENSG00000157617",2010.62485551277,-0.322804652531904,0.0797851593917355,-4.04592351501076,5.21172487256602e-05,0.00153524822455178,"C2CD2","C2 calcium dependent domain containing 2 [Source:HGNC Symbol;Acc:HGNC:1266]"
"741","ENSG00000157985",809.920645400438,-0.303596009333855,0.0974355535743116,-3.11586477622165,0.00183406354454421,0.0247970735007939,"AGAP1","ArfGAP with GTPase domain, ankyrin repeat and PH domain 1 [Source:HGNC Symbol;Acc:HGNC:16922]"
"742","ENSG00000158023",1851.35527350158,-0.257049993338407,0.0872615254804703,-2.94574260446474,0.00322180380590927,0.0371436529282868,"CFAP251","cilia and flagella associated protein 251 [Source:HGNC Symbol;Acc:HGNC:28506]"
"743","ENSG00000158050",56.2567470944398,0.848584690553199,0.301872883296301,2.81106630475411,0.00493776091980023,0.0498495164187757,"DUSP2","dual specificity phosphatase 2 [Source:HGNC Symbol;Acc:HGNC:3068]"
"744","ENSG00000158055",1139.09396397814,0.971817386987007,0.101488346665405,9.57565492904302,1.01213762647887e-21,6.26224008611427e-19,"GRHL3","grainyhead like transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:25839]"
"745","ENSG00000158089",705.520725163636,-0.295921720889472,0.0958790787694983,-3.086405550484,0.00202592297389542,0.0267236722840845,"GALNT14","polypeptide N-acetylgalactosaminyltransferase 14 [Source:HGNC Symbol;Acc:HGNC:22946]"
"746","ENSG00000158125",1690.30708072397,0.528341387627251,0.0965427142480518,5.47261791573166,4.4343550943561e-08,3.74127115201096e-06,"XDH","xanthine dehydrogenase [Source:HGNC Symbol;Acc:HGNC:12805]"
"747","ENSG00000158417",2214.04058401808,-0.384541631633604,0.134757816190033,-2.85357571460886,0.00432302249980107,0.0452976059192865,"EIF5B","eukaryotic translation initiation factor 5B [Source:HGNC Symbol;Acc:HGNC:30793]"
"748","ENSG00000158615",2985.93944498372,-0.295408924442948,0.0679794789099072,-4.34556029525398,1.38920604373437e-05,0.000518676842708065,"PPP1R15B","protein phosphatase 1 regulatory subunit 15B [Source:HGNC Symbol;Acc:HGNC:14951]"
"749","ENSG00000158786",78.1437692812504,1.53711728110471,0.282073337033172,5.44935333935494,5.05532905288003e-08,4.21050579385066e-06,"PLA2G2F","phospholipase A2 group IIF [Source:HGNC Symbol;Acc:HGNC:30040]"
"750","ENSG00000158792",272.876584325111,-0.558165476560179,0.142689166866397,-3.91175790578972,9.16267375972449e-05,0.00246992987884025,"SPATA2L","spermatogenesis associated 2 like [Source:HGNC Symbol;Acc:HGNC:28393]"
"751","ENSG00000159086",679.605592520429,0.363528218870636,0.105809327503592,3.43569161100938,0.000591043341675641,0.0110654555308236,"PAXBP1","PAX3 and PAX7 binding protein 1 [Source:HGNC Symbol;Acc:HGNC:13579]"
"752","ENSG00000159176",5114.64037526368,-0.242664331034151,0.0751502942502971,-3.22905363784642,0.00124200597753341,0.0189628480212593,"CSRP1","cysteine and glycine rich protein 1 [Source:HGNC Symbol;Acc:HGNC:2469]"
